7	3,2496246113560250	10,000000	10,000000	9	0
8	3,5760551046195400	10,000000	10,000000	9	0
9	3,8634009874855124	12,000000	12,000000	11	0
10	4,2016012507179470	13,000000	13,000000	12	0
11	4,4424346666936560	13,000000	13,000000	12	0
12	4,7944776894638950	13,000000	13,000000	12	0
13	4,9787778036608860	13,000000	13,000000	12	0
14	5,2294319308785030	13,000000	13,000000	12	0
15	5,5619669497056240	14,000000	14,000000	13	0
16	5,7748777781755045	14,000000	14,000000	13	0
17	6,1217234753537700	14,000000	14,000000	13	0
18	6,3146635188028000	14,000000	14,000000	13	0
19	6,8438037795262240	15,000000	15,000000	14	0
20	7,0762622320460870	15,000000	15,000000	14	0
21	7,3862014200889550	15,000000	15,000000	14	0
22	7,6537786684544225	15,000000	15,000000	14	0
23	8,0796627310214170	16,000000	16,000000	15	0
24	8,1008272760120100	16,000000	16,000000	15	0
25	8,4945396098602080	17,000000	17,000000	16	0
26	8,7221932118975070	17,000000	17,000000	16	0
27	8,8289411377272400	17,000000	17,000000	16	0
28	9,0595301744687100	17,000000	17,000000	16	0
29	9,0743369707780930	17,000000	17,000000	16	0
30	9,2066386177756780	17,000000	17,000000	16	0
31	9,2137300474073690	17,000000	17,000000	16	0
32	9,3866272622112530	17,000000	17,000000	16	0
33	9,3870501606443980	17,000000	17,000000	16	0
34	9,6096331428508730	17,000000	17,000000	16	0
35	9,6992804970128950	17,000000	17,000000	16	0
36	9,7082537724670200	17,000000	17,000000	16	0
37	9,8427156686767430	17,000000	17,000000	16	0
38	10,0372556895188240	17,000000	17,000000	16	0
39	9,9782357968431030	17,000000	17,000000	16	0
40	9,9424032302552940	17,000000	17,000000	16	0
41	10,3945627417338890	17,000000	17,000000	16	0
42	10,2697996638239200	17,000000	17,000000	16	0
43	10,4546174461315570	17,000000	17,000000	16	0
44	10,5644215978930400	17,000000	17,000000	16	0
45	10,4818474560464310	17,000000	17,000000	16	0
46	10,6651296944240850	17,000000	17,000000	16	0
47	10,7162846317696340	17,000000	17,000000	16	0
48	10,9439669720800100	17,000000	17,000000	16	0
49	10,9402425895730600	17,000000	17,000000	16	0
50	10,9237526139662720	17,000000	17,000000	16	0
51	10,9827303042284490	17,000000	17,000000	16	0
52	11,1977415541821090	17,000000	17,000000	16	0
53	11,2182741363594000	17,000000	17,000000	16	0
54	11,4847319970032590	17,000000	17,000000	16	0
55	11,4791744294933140	17,000000	17,000000	16	0
56	11,6042021947521510	17,000000	17,000000	16	0
57	11,6646475898208630	17,000000	17,000000	16	0
58	11,7220540850024810	17,000000	17,000000	16	0
59	12,0917381920380720	17,000000	17,000000	16	0
60	12,0375528184862740	17,000000	17,000000	16	0
61	12,0807057614520520	17,000000	17,000000	16	0
62	12,2295622539145420	17,000000	17,000000	16	0
63	12,2173237709389170	17,000000	17,000000	16	0
64	12,1317936864588120	17,000000	17,000000	16	0
65	12,2002536144180100	17,000000	17,000000	16	0
66	12,3521474918805100	17,000000	17,000000	16	0
67	12,3788884656822220	17,000000	17,000000	16	0
68	12,4393455624741300	17,000000	17,000000	16	0
69	12,4411443486767500	17,000000	17,000000	16	0
70	12,5699681295119880	17,000000	17,000000	16	0
71	12,5787279778965410	17,000000	17,000000	16	0
72	12,4878915344645290	17,000000	17,000000	16	0
73	12,5361815952821890	17,000000	17,000000	16	0
74	12,6618257935741920	17,000000	17,000000	16	0
75	12,7109520751435170	17,000000	17,000000	16	0
76	12,7327117557647330	17,000000	17,000000	16	0
77	12,6215901131235150	17,000000	17,000000	16	0
78	12,6447590601648270	17,000000	17,000000	16	0
79	12,7585752458063450	17,000000	17,000000	16	0
80	12,7089496386957050	17,000000	17,000000	16	0
81	12,5779942092449330	17,000000	17,000000	16	0
82	12,5306202746413970	17,000000	17,000000	16	0
83	12,6071706878188530	17,000000	17,000000	16	0
84	12,6034223138417970	17,000000	17,000000	16	0
85	12,5652055271273400	17,000000	17,000000	16	0
86	12,5691757662639530	17,000000	17,000000	16	0
87	12,5558564575773900	17,000000	17,000000	16	0
88	12,7177270132004470	17,000000	17,000000	16	0
89	12,7322033048226170	17,000000	17,000000	16	0
90	12,7935983354110440	17,000000	17,000000	16	0
91	12,5653931610181930	17,000000	17,000000	16	0
92	12,6770374217912700	17,000000	17,000000	16	0
93	12,5254685579784140	17,000000	17,000000	16	0
94	12,6186498178662440	17,000000	17,000000	16	0
95	12,5025528565438310	17,000000	17,000000	16	0
96	12,7594732103877020	17,000000	17,000000	16	0
97	12,7890355291844720	17,000000	17,000000	16	0
98	12,6993366460717600	17,000000	17,000000	16	0
99	12,5909552359923160	17,000000	17,000000	16	0
100	12,5974059544552280	17,000000	17,000000	16	0
101	12,8118019073482280	17,000000	17,000000	16	0
102	12,8761781501699310	17,000000	17,000000	16	0
103	12,8021695744171120	17,000000	17,000000	16	0
104	12,7281656926012000	17,000000	17,000000	16	0
105	12,9117153616888900	17,000000	17,000000	16	0
106	12,9570346397465990	17,000000	17,000000	16	0
107	12,7539594278514540	17,000000	17,000000	16	0
108	12,8506125348200970	17,000000	17,000000	16	0
109	12,9044864185556780	17,000000	17,000000	16	0
110	12,7542614463278880	17,000000	17,000000	16	0
111	12,7324141070091520	17,000000	17,000000	16	0
112	12,7809791577441650	17,000000	17,000000	16	0
113	12,7897976610932250	17,000000	17,000000	16	0
114	12,7420833074707610	17,000000	17,000000	16	0
115	12,9144170800271370	17,000000	17,000000	16	0
116	12,9810487089667890	17,000000	17,000000	16	0
0	0,2621103357835859	7,000000	7,000000	6	0
1	0,5379951373714251	8,000000	8,000000	7	0
2	0,9581509567485187	9,000000	9,000000	8	0
3	1,4826521966388900	9,000000	9,000000	8	0
4	2,0875870840495376	9,000000	9,000000	8	0
5	2,6158247593625257	9,000000	9,000000	8	0
6	3,1590810352058027	11,000000	11,000000	10	0
7	3,5534608287616900	11,000000	11,000000	10	0
8	3,9722364963711367	12,000000	12,000000	11	0
9	4,2281314709147715	12,000000	12,000000	11	0
10	4,5454951958865740	12,000000	12,000000	11	0
11	4,9582100289559050	12,000000	12,000000	11	0
12	5,1286070074323460	13,000000	13,000000	12	0
13	5,4865453969967240	13,000000	13,000000	12	0
14	5,7230124518067740	13,000000	13,000000	12	0
15	5,9611474689691790	13,000000	13,000000	12	0
16	6,2926064534623940	13,000000	13,000000	12	0
17	6,5818435401084700	14,000000	14,000000	13	0
18	6,8541747912166700	14,000000	14,000000	13	0
19	7,0884683892457700	14,000000	14,000000	13	0
20	7,1834978943657050	16,000000	16,000000	15	0
21	7,2612625623799560	16,000000	16,000000	15	0
22	7,5933929295690960	16,000000	16,000000	15	0
23	7,8088421003824670	16,000000	16,000000	15	0
24	8,0071674293202030	16,000000	16,000000	15	0
25	8,0634639228495200	15,000000	15,000000	14	0
26	8,2182057502188130	15,000000	15,000000	14	0
27	8,2683574493931150	15,000000	15,000000	14	0
28	8,4536151010045510	16,000000	16,000000	15	0
29	8,5398760499006630	15,000000	15,000000	14	0
30	8,6822482846564200	16,000000	16,000000	15	0
31	8,7214239204940750	16,000000	16,000000	15	0
32	8,8125884005931780	16,000000	16,000000	15	0
33	8,8814008796469410	16,000000	16,000000	15	0
34	9,2411904487555050	16,000000	16,000000	15	0
35	9,4139496122124290	16,000000	16,000000	15	0
36	9,6051022728001120	16,000000	16,000000	15	0
37	9,4154392216337840	16,000000	16,000000	15	0
38	9,5187500041336540	16,000000	16,000000	15	0
39	9,7948316878411020	16,000000	16,000000	15	0
40	9,8520540646279600	16,000000	16,000000	15	0
41	10,0874993303689280	16,000000	16,000000	15	0
42	10,2558451536710450	16,000000	16,000000	15	0
43	10,6718455008160800	16,000000	16,000000	15	0
44	11,0877307849653910	16,000000	16,000000	15	0
45	11,3892157810504400	16,000000	16,000000	15	0
46	11,7158153929264550	16,000000	16,000000	15	0
47	11,8982727461630290	16,000000	16,000000	15	0
48	11,8140683369692740	16,000000	16,000000	15	0
49	12,0020611875281650	16,000000	16,000000	15	0
50	11,8583779797991510	16,000000	16,000000	15	0
51	11,9904378095568290	16,000000	16,000000	15	0
52	11,9423497436732870	16,000000	16,000000	15	0
53	12,0583418035044830	16,000000	16,000000	15	0
54	11,8580486743589230	16,000000	16,000000	15	0
55	11,8734580044646680	16,000000	16,000000	15	0
56	12,0421161359166840	16,000000	16,000000	15	0
57	12,0200291572165640	16,000000	16,000000	15	0
58	12,0114033400008520	16,000000	16,000000	15	0
59	11,9785219250510200	16,000000	16,000000	15	0
60	12,0928971951528830	16,000000	16,000000	15	0
61	11,9847198728454760	16,000000	16,000000	15	0
62	12,0177984910469530	16,000000	16,000000	15	0
63	11,9443123607955930	16,000000	16,000000	15	0
64	12,1723372151583430	16,000000	16,000000	15	0
65	12,0348032875479660	16,000000	16,000000	15	0
66	11,9582874962969260	16,000000	16,000000	15	0
67	11,9813884262912590	16,000000	16,000000	15	0
68	12,0553499467696240	16,000000	16,000000	15	0
69	11,8813386177866600	16,000000	16,000000	15	0
70	12,0776854330733820	16,000000	16,000000	15	0
71	12,1374333892184280	16,000000	16,000000	15	0
72	12,0798930133177600	16,000000	16,000000	15	0
73	12,0326258460635530	16,000000	16,000000	15	0
74	12,0713001319478690	16,000000	16,000000	15	0
75	12,1235598950283900	16,000000	16,000000	15	0
76	12,1837314272515400	16,000000	16,000000	15	0
77	12,0750767690451410	16,000000	16,000000	15	0
78	12,0375183768023590	16,000000	16,000000	15	0
79	12,0597660779946660	16,000000	16,000000	15	0
80	12,0161398308755720	16,000000	16,000000	15	0
81	11,9826437266291850	16,000000	16,000000	15	0
82	11,9802271336085330	16,000000	16,000000	15	0
83	12,1027553140664760	16,000000	16,000000	15	0
84	11,9446574516289560	16,000000	16,000000	15	0
85	12,0671874965447260	16,000000	16,000000	15	0
86	12,0483498276425870	16,000000	16,000000	15	0
87	12,1029195743400630	16,000000	16,000000	15	0
88	11,9760128804309820	16,000000	16,000000	15	0
89	12,0805261595078350	16,000000	16,000000	15	0
90	12,0918094910166120	16,000000	16,000000	15	0
91	12,2040410866204390	16,000000	16,000000	15	0
92	12,2367545302930000	16,000000	16,000000	15	0
93	12,1247371856217610	16,000000	16,000000	15	0
94	12,0812949492373890	16,000000	16,000000	15	0
95	12,0121144438169280	16,000000	16,000000	15	0
96	12,0671459219986520	16,000000	16,000000	15	0
97	12,1280217451107800	16,000000	16,000000	15	0
98	12,0951771523963160	16,000000	16,000000	15	0
99	11,9844548631645010	16,000000	16,000000	15	0
100	11,9773872814637270	16,000000	16,000000	15	0
101	12,2101611120984280	16,000000	16,000000	15	0
102	12,1941643074698620	16,000000	16,000000	15	0
103	12,1794088747520400	16,000000	16,000000	15	0
104	12,2628025221565070	16,000000	16,000000	15	0
105	12,1425747846198100	16,000000	16,000000	15	0
106	12,2833539754352310	16,000000	16,000000	15	0
107	12,1403982599600560	16,000000	16,000000	15	0
108	12,2648786344164640	16,000000	16,000000	15	0
109	12,1996031401906710	16,000000	16,000000	15	0
110	12,1031755459157500	16,000000	16,000000	15	0
111	12,3318819484646460	16,000000	16,000000	15	0
112	12,2413176831112920	16,000000	16,000000	15	0
113	12,1667784917707330	16,000000	16,000000	15	0
114	12,3313374497336630	16,000000	16,000000	15	0
115	12,1188952099478020	16,000000	16,000000	15	0
116	12,2530618967364950	16,000000	16,000000	15	0
0	0,2646802688152838	8,000000	8,000000	7	0
1	0,5029821324391601	8,000000	8,000000	7	0
2	0,9059777620211925	8,000000	8,000000	7	0
3	1,4483409000240393	8,000000	8,000000	7	0
4	2,0060928805622250	8,000000	8,000000	7	0
5	2,4516034060656840	8,000000	8,000000	7	0
6	2,8990136853838306	9,000000	9,000000	8	0
7	3,3548648115100903	10,000000	10,000000	9	0
8	3,7012727766962845	11,000000	11,000000	10	0
9	4,0711162186187310	11,000000	11,000000	10	0
10	4,3774007882555580	13,000000	13,000000	12	0
11	4,6914900258498040	13,000000	13,000000	12	0
12	5,0710108431059380	13,000000	13,000000	12	0
13	5,3560909304280920	14,000000	14,000000	13	0
14	5,5920761176823640	13,000000	13,000000	12	0
15	6,0244017856895860	14,000000	14,000000	13	0
16	6,3745829488206990	14,000000	14,000000	13	0
17	6,6866883716365970	14,000000	14,000000	13	0
18	6,9104321718765770	15,000000	15,000000	14	0
19	7,1744214800445270	15,000000	15,000000	14	0
20	7,4759195058094590	15,000000	15,000000	14	0
21	7,6862936838160310	15,000000	15,000000	14	0
22	8,0866574389710840	16,000000	16,000000	15	0
23	8,5747437022784150	17,000000	17,000000	16	0
24	8,6711692311850700	17,000000	17,000000	16	0
25	8,9515832187656040	17,000000	17,000000	16	0
26	9,4191612555309100	17,000000	17,000000	16	0
27	9,8698025965070660	17,000000	17,000000	16	0
28	10,3167273226443670	17,000000	17,000000	16	0
29	10,4557189780428170	17,000000	17,000000	16	0
30	10,7224073790116850	17,000000	17,000000	16	0
31	11,0474451689827390	17,000000	17,000000	16	0
32	11,4860893730275870	17,000000	17,000000	16	0
33	11,8511401371976850	17,000000	17,000000	16	0
34	12,0847870022855100	17,000000	17,000000	16	0
35	12,3864078741201170	17,000000	17,000000	16	0
36	12,5543543806264800	17,000000	17,000000	16	0
37	12,5909128922776980	17,000000	17,000000	16	0
38	12,6318332786540200	17,000000	17,000000	16	0
39	12,8126454380635830	17,000000	17,000000	16	0
40	12,7153765324661410	17,000000	17,000000	16	0
41	12,6667786359272000	17,000000	17,000000	16	0
42	12,8131746010875090	17,000000	17,000000	16	0
43	12,8450234894069640	17,000000	17,000000	16	0
44	12,7960222357005760	17,000000	17,000000	16	0
45	12,9220629954439320	17,000000	17,000000	16	0
46	12,8721928089084940	17,000000	17,000000	16	0
47	12,7768591167092430	17,000000	17,000000	16	0
48	12,8716609072619000	17,000000	17,000000	16	0
49	12,8251202680554090	17,000000	17,000000	16	0
50	12,9672198536469600	17,000000	17,000000	16	0
51	12,9102787449256250	17,000000	17,000000	16	0
52	12,8996206247979860	17,000000	17,000000	16	0
53	12,9680539596087200	17,000000	17,000000	16	0
54	13,0096218296835960	17,000000	17,000000	16	0
55	12,9043347713989610	17,000000	17,000000	16	0
56	12,9647809103226380	17,000000	17,000000	16	0
57	12,9439258865205920	17,000000	17,000000	16	0
58	13,0499350247938340	17,000000	17,000000	16	0
59	12,9904361594228850	17,000000	17,000000	16	0
60	12,9394377593927550	17,000000	17,000000	16	0
61	12,9441665762228250	17,000000	17,000000	16	0
62	12,8260599060882220	17,000000	17,000000	16	0
63	12,8714335914759500	17,000000	17,000000	16	0
64	12,8485729244122500	17,000000	17,000000	16	0
65	12,8553947170783280	17,000000	17,000000	16	0
66	12,9690986374731790	17,000000	17,000000	16	0
67	12,9817776660597600	17,000000	17,000000	16	0
68	12,9329001301148360	17,000000	17,000000	16	0
69	12,9853007723864430	17,000000	17,000000	16	0
70	13,0866315279956030	17,000000	17,000000	16	0
71	12,9943236564234600	17,000000	17,000000	16	0
72	12,8859401574801780	17,000000	17,000000	16	0
73	12,8423705095409500	17,000000	17,000000	16	0
74	13,0398964786229750	17,000000	17,000000	16	0
75	13,0130355720560670	17,000000	17,000000	16	0
76	13,0765121070481670	17,000000	17,000000	16	0
77	13,1983604323913100	17,000000	17,000000	16	0
78	12,8668115868716180	17,000000	17,000000	16	0
79	12,9673163455096980	17,000000	17,000000	16	0
80	13,0061554286971180	17,000000	17,000000	16	0
81	12,8104399484085610	17,000000	17,000000	16	0
82	12,9508998948714690	17,000000	17,000000	16	0
83	12,8763868285071010	17,000000	17,000000	16	0
84	13,0119921318602230	17,000000	17,000000	16	0
85	12,9498651511007950	17,000000	17,000000	16	0
86	13,0231940356670890	17,000000	17,000000	16	0
87	13,0102676692645910	17,000000	17,000000	16	0
88	13,0529828076438330	17,000000	17,000000	16	0
89	12,8931119417528620	17,000000	17,000000	16	0
90	12,9740071196218700	17,000000	17,000000	16	0
91	13,2092714929395290	17,000000	17,000000	16	0
92	13,0273835739670330	17,000000	17,000000	16	0
93	12,9860609083744740	17,000000	17,000000	16	0
94	13,0808677023812700	17,000000	17,000000	16	0
95	13,0065535076630280	17,000000	17,000000	16	0
96	12,8558708939921900	17,000000	17,000000	16	0
97	13,1350299533117930	17,000000	17,000000	16	0
98	13,0374440080656730	17,000000	17,000000	16	0
99	13,0642996287637970	17,000000	17,000000	16	0
100	13,1715557701640140	17,000000	17,000000	16	0
101	13,2975371731709440	17,000000	17,000000	16	0
102	13,1245353027393660	17,000000	17,000000	16	0
103	13,1047267693101510	17,000000	17,000000	16	0
104	13,0791242587395530	17,000000	17,000000	16	0
105	13,1795513199099870	17,000000	17,000000	16	0
106	13,1014549078604950	17,000000	17,000000	16	0
107	13,2265926358407670	17,000000	17,000000	16	0
108	13,2852544499749640	17,000000	17,000000	16	0
109	13,1545533659131360	17,000000	17,000000	16	0
110	13,1187690715655080	17,000000	17,000000	16	0
111	13,1363662383853010	17,000000	17,000000	16	0
112	13,1021414015286570	17,000000	17,000000	16	0
113	13,1064231676673730	17,000000	17,000000	16	0
114	13,1969490227000460	17,000000	17,000000	16	0
115	13,1377153583201720	17,000000	17,000000	16	0
116	13,0925807215282520	17,000000	17,000000	16	0
0	0,2450959116377987	6,000000	6,000000	5	0
1	0,2749256566118054	8,000000	8,000000	7	0
2	0,2925686642141898	8,000000	8,000000	7	0
3	0,3156328314835433	8,000000	8,000000	7	0
4	0,3235173618048262	7,000000	7,000000	6	0
5	0,3268564083348118	7,000000	7,000000	6	0
6	0,3224266571995077	6,000000	6,000000	5	0
7	0,3502404071736581	7,000000	7,000000	6	0
8	0,3462409996436440	8,000000	8,000000	7	0
9	0,3721161412387201	7,000000	7,000000	6	0
10	0,3677714704825216	6,000000	6,000000	5	0
11	0,3747077141435893	6,000000	6,000000	5	0
12	0,3840510511982294	9,000000	9,000000	8	0
13	0,3809516451388999	9,000000	9,000000	8	0
14	0,3920349469663698	9,000000	9,000000	8	0
15	0,3909584592842423	10,000000	10,000000	9	0
16	0,3702706075807914	10,000000	10,000000	9	0
17	0,3531800199560279	10,000000	10,000000	9	0
18	0,3579223955479150	10,000000	10,000000	9	0
19	0,3537380849831429	10,000000	10,000000	9	0
20	0,3555857719359973	8,000000	8,000000	7	0
21	0,3633553912710678	8,000000	8,000000	7	0
22	0,3584905847958313	8,000000	8,000000	7	0
23	0,3696047027694203	8,000000	8,000000	7	0
24	0,3839104428710891	8,000000	8,000000	7	0
25	0,3867362822575914	8,000000	8,000000	7	0
26	0,3817422899771275	8,000000	8,000000	7	0
27	0,3864796895386803	8,000000	8,000000	7	0
28	0,4107467098160310	8,000000	8,000000	7	0
29	0,4228461653917693	9,000000	9,000000	8	0
30	0,4081872157680672	7,000000	7,000000	6	0
31	0,4306857399672194	7,000000	7,000000	6	0
32	0,4383248252941237	8,000000	8,000000	7	0
33	0,4180588680693214	8,000000	8,000000	7	0
34	0,4221843759544203	8,000000	8,000000	7	0
35	0,4128289657123075	8,000000	8,000000	7	0
36	0,4526256864897988	8,000000	8,000000	7	0
37	0,4306783538746966	8,000000	8,000000	7	0
38	0,4234118010378750	8,000000	8,000000	7	0
39	0,4229978612674357	8,000000	8,000000	7	0
40	0,4302162104542764	8,000000	8,000000	7	0
41	0,4298601118163274	8,000000	8,000000	7	0
42	0,4227381837187180	8,000000	8,000000	7	0
43	0,4240110444826122	8,000000	8,000000	7	0
44	0,4130923290138522	7,000000	7,000000	6	0
45	0,4287729546118999	8,000000	8,000000	7	0
46	0,4219033408548864	8,000000	8,000000	7	0
47	0,4304361805482880	8,000000	8,000000	7	0
48	0,4146119562167495	8,000000	8,000000	7	0
49	0,4046877364756409	8,000000	8,000000	7	0
50	0,4172381479042471	8,000000	8,000000	7	0
51	0,3935165833136565	8,000000	8,000000	7	0
52	0,3979354257331459	8,000000	8,000000	7	0
53	0,4185362693186905	8,000000	8,000000	7	0
54	0,4258528534593850	8,000000	8,000000	7	0
55	0,4328506036114804	9,000000	9,000000	8	0
56	0,4535693270669930	9,000000	9,000000	8	0
57	0,4362186324807784	8,000000	8,000000	7	0
58	0,4331783811040717	8,000000	8,000000	7	0
59	0,4348045487888060	8,000000	8,000000	7	0
60	0,4123065156515963	8,000000	8,000000	7	0
61	0,4048168594331572	8,000000	8,000000	7	0
62	0,4008015636634477	8,000000	8,000000	7	0
63	0,4079100223275124	8,000000	8,000000	7	0
64	0,4048737973092320	8,000000	8,000000	7	0
65	0,4095430591578965	8,000000	8,000000	7	0
66	0,3861036704293133	8,000000	8,000000	7	0
67	0,3845700512401520	8,000000	8,000000	7	0
68	0,4015123942913547	8,000000	8,000000	7	0
69	0,3833806325303483	8,000000	8,000000	7	0
70	0,3884811956026034	8,000000	8,000000	7	0
71	0,4002622068590306	8,000000	8,000000	7	0
72	0,3691302682316187	7,000000	7,000000	6	0
73	0,3878332434069339	7,000000	7,000000	6	0
74	0,3857179659093054	7,000000	7,000000	6	0
75	0,3814481270649213	8,000000	8,000000	7	0
76	0,3851488908557547	7,000000	7,000000	6	0
77	0,3864547249699398	8,000000	8,000000	7	0
78	0,3940351320922516	8,000000	8,000000	7	0
79	0,3884402921654976	7,000000	7,000000	6	0
80	0,4063942802086020	7,000000	7,000000	6	0
81	0,3844727496821295	7,000000	7,000000	6	0
82	0,3834076890912171	7,000000	7,000000	6	0
83	0,3942027167644257	8,000000	8,000000	7	0
84	0,4109573697506576	7,000000	7,000000	6	0
85	0,4090865812423124	8,000000	8,000000	7	0
86	0,4061580815178210	8,000000	8,000000	7	0
87	0,3797323341627447	8,000000	8,000000	7	0
88	0,3927258338523300	8,000000	8,000000	7	0
89	0,3901076251278009	8,000000	8,000000	7	0
90	0,3747958605165217	8,000000	8,000000	7	0
91	0,3930293652212597	8,000000	8,000000	7	0
